		vertex[ 565][   1]	|	       -2.49868,        -5.64819,        -12.4427	|	       0.639968,        0.419189	|	       0.361237,        0.208559,       -0.908852
		vertex[ 565][   2]	|	       -1.95344,        -4.70381,        -12.7938	|	       0.616565,        0.432701	|	       0.361237,        0.208559,       -0.908852
		vertex[ 566][   0]	|	       0.762315,        -5.43149,        -12.7938	|	       0.634598,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 566][   1]	|	        3.47806,        -4.70381,        -12.7938	|	       0.616566,        0.567299	|	       0.361237,        0.208559,       -0.908852
		vertex[ 566][   2]	|	         4.0233,         -5.6482,        -12.4427	|	       0.639968,        0.580811	|	       0.361237,        0.208559,       -0.908852
		vertex[ 567][   0]	|	         4.0233,         -5.6482,        -12.4427	|	       0.639968,        0.580811	|	       0.361237,        0.208559,       -0.908852
		vertex[ 567][   1]	|	       0.762314,        -6.52197,        -12.4427	|	       0.661622,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 567][   2]	|	       0.762315,        -5.43149,        -12.7938	|	       0.634598,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 568][   0]	|	        3.47806,        -4.70381,        -12.7938	|	       0.616566,        0.567299	|	       0.361237,        0.208559,       -0.908852
		vertex[ 568][   1]	|	        5.46612,        -2.71575,        -12.7938	|	       0.567299,        0.616565	|	       0.361237,        0.208559,       -0.908852
		vertex[ 568][   2]	|	        6.41051,        -3.26099,        -12.4427	|	       0.580811,        0.639968	|	       0.361237,        0.208559,       -0.908852
		vertex[ 569][   0]	|	        6.41051,        -3.26099,        -12.4427	|	       0.580811,        0.639968	|	       0.361237,        0.208559,       -0.908852
		vertex[ 569][   1]	|	         4.0233,         -5.6482,        -12.4427	|	       0.639968,        0.580811	|	       0.361237,        0.208559,       -0.908852
		vertex[ 569][   2]	|	        3.47806,        -4.70381,        -12.7938	|	       0.616566,        0.567299	|	       0.361237,        0.208559,       -0.908852
		vertex[ 570][   0]	|	        5.46612,        -2.71575,        -12.7938	|	       0.567299,        0.616565	|	       0.361237,        0.208559,       -0.908852
		vertex[ 570][   1]	|	        6.19381,     3.64539e-06,        -12.7938	|	            0.5,        0.634598	|	       0.361237,        0.208559,       -0.908852
		vertex[ 570][   2]	|	        7.28429,     3.37622e-06,        -12.4427	|	            0.5,        0.661621	|	       0.361237,        0.208559,       -0.908852
		vertex[ 571][   0]	|	        7.28429,     3.37622e-06,        -12.4427	|	            0.5,        0.661621	|	       0.361237,        0.208559,       -0.908852
		vertex[ 571][   1]	|	        6.41051,        -3.26099,        -12.4427	|	       0.580811,        0.639968	|	       0.361237,        0.208559,       -0.908852
		vertex[ 571][   2]	|	        5.46612,        -2.71575,        -12.7938	|	       0.567299,        0.616565	|	       0.361237,        0.208559,       -0.908852
get child 2 name is ... Sphere001
	child 2 NodeAttribute is ... eMesh
	child 2 mesh's ploygonCount is ... 166
	child 2 mesh's list of vertex, uv and normal ...
														Vertex												UV												Normal
		vertex[   0][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   0][   1]	|	      0.0324338,         2.90606,         19.1178	|	        1.24345,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   0][   2]	|	       -1.42059,         2.51672,         19.1178	|	        1.32373,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   1][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.49784,        0.500072	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   1][   1]	|	       -1.42059,         2.51672,         19.1178	|	       0.544629,        0.410659	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   1][   2]	|	       -2.48429,         1.45303,         19.1178	|	       0.581181,        0.446565	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   2][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   2][   1]	|	       -2.48429,         1.45303,         19.1178	|	        1.40735,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   2][   2]	|	       -2.87362,     4.01823e-07,         19.1178	|	        1.49468,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   3][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        1.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   3][   1]	|	       -2.87362,     4.01823e-07,         19.1178	|	        1.49468,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   3][   2]	|	       -2.48429,        -1.45303,         19.1178	|	        1.58226,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   4][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.49784,        0.500072	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   4][   1]	|	       -2.48429,        -1.45303,         19.1178	|	       0.584273,          0.5479	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   4][   2]	|	        -1.4206,        -2.51672,         19.1178	|	       0.549984,        0.586176	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   5][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   5][   1]	|	        -1.4206,        -2.51672,         19.1178	|	       0.666348,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   5][   2]	|	      0.0324325,        -2.90606,         19.1178	|	       0.746842,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   6][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   6][   1]	|	      0.0324325,        -2.90606,         19.1178	|	       0.746842,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   6][   2]	|	        1.48546,        -2.51672,         19.1178	|	       0.826729,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   7][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   7][   1]	|	        1.48546,        -2.51672,         19.1178	|	       0.826729,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   7][   2]	|	        2.54915,        -1.45303,         19.1178	|	       0.909162,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   8][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   8][   1]	|	        2.54915,        -1.45303,         19.1178	|	       0.909162,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   8][   2]	|	        2.93849,     -2.3003e-06,         19.1178	|	       0.994677,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   9][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   9][   1]	|	        2.93849,     -2.3003e-06,         19.1178	|	       0.994677,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[   9][   2]	|	        2.54915,         1.45303,         19.1178	|	        1.08044,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  10][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.49784,        0.500072	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  10][   1]	|	        2.54915,         1.45303,         19.1178	|	       0.413567,        0.452173	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  10][   2]	|	        1.48546,         2.51672,         19.1178	|	       0.447856,        0.413897	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  11][   0]	|	      0.0648688,     5.49566e-16,         20.1343	|	        0.99468,          0.9995	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  11][   1]	|	        1.48546,         2.51672,         19.1178	|	        1.16334,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  11][   2]	|	      0.0324338,         2.90606,         19.1178	|	        1.24345,        0.980752	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  12][   0]	|	       -4.89637,         9.03072,         6.36997	|	       0.325238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  12][   1]	|	       -1.89894,         3.28905,         18.4507	|	       0.325238,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  12][   2]	|	   -1.59192e-06,         3.79787,         18.4507	|	       0.245146,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  13][   0]	|	   -1.59192e-06,         3.79787,         18.4507	|	       0.245146,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  13][   1]	|	    -4.6087e-07,         10.4278,         6.36997	|	       0.245146,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  13][   2]	|	       -4.89637,         9.03072,         6.36997	|	       0.325238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  14][   0]	|	       -8.48077,         5.21389,         6.36997	|	       0.408265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  14][   1]	|	       -3.28905,         1.89893,         18.4507	|	       0.408265,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  14][   2]	|	       -1.89894,         3.28905,         18.4507	|	       0.325238,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  15][   0]	|	       -1.89894,         3.28905,         18.4507	|	       0.325238,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  15][   1]	|	       -4.89637,         9.03072,         6.36997	|	       0.325238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  15][   2]	|	       -8.48077,         5.21389,         6.36997	|	       0.408265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  16][   0]	|	       -9.79275,     1.46557e-06,         6.36997	|	       0.494677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  16][   1]	|	       -3.79787,     1.08157e-07,         18.4507	|	       0.494677,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  16][   2]	|	       -3.28905,         1.89893,         18.4507	|	       0.408265,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  17][   0]	|	       -3.28905,         1.89893,         18.4507	|	       0.408265,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  17][   1]	|	       -8.48077,         5.21389,         6.36997	|	       0.408265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  17][   2]	|	       -9.79275,     1.46557e-06,         6.36997	|	       0.494677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  18][   0]	|	       -8.48077,        -5.21389,         6.36997	|	        0.58134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  18][   1]	|	       -3.28905,        -1.89893,         18.4507	|	        0.58134,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  18][   2]	|	       -3.79787,     1.08157e-07,         18.4507	|	       0.494677,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  19][   0]	|	       -3.79787,     1.08157e-07,         18.4507	|	       0.494677,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  19][   1]	|	       -9.79275,     1.46557e-06,         6.36997	|	       0.494677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  19][   2]	|	       -8.48077,        -5.21389,         6.36997	|	        0.58134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  20][   0]	|	       -4.89638,        -9.03072,         6.36997	|	       0.664834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  20][   1]	|	       -1.89894,        -3.28905,         18.4507	|	       0.664834,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  20][   2]	|	       -3.28905,        -1.89893,         18.4507	|	        0.58134,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  21][   0]	|	       -3.28905,        -1.89893,         18.4507	|	        0.58134,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  21][   1]	|	       -8.48077,        -5.21389,         6.36997	|	        0.58134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  21][   2]	|	       -4.89638,        -9.03072,         6.36997	|	       0.664834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  22][   0]	|	   -4.58558e-06,        -10.4278,         6.36997	|	       0.745145,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  22][   1]	|	   -3.19159e-06,        -3.79787,         18.4507	|	       0.745145,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  22][   2]	|	       -1.89894,        -3.28905,         18.4507	|	       0.664834,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  23][   0]	|	       -1.89894,        -3.28905,         18.4507	|	       0.664834,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  23][   1]	|	       -4.89638,        -9.03072,         6.36997	|	       0.664834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  23][   2]	|	   -4.58558e-06,        -10.4278,         6.36997	|	       0.745145,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  24][   0]	|	        4.89637,        -9.03073,         6.36997	|	       0.825238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  24][   1]	|	        1.89893,        -3.28905,         18.4507	|	       0.825238,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  24][   2]	|	   -3.19159e-06,        -3.79787,         18.4507	|	       0.745145,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  25][   0]	|	   -3.19159e-06,        -3.79787,         18.4507	|	       0.745145,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  25][   1]	|	   -4.58558e-06,        -10.4278,         6.36997	|	       0.745145,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  25][   2]	|	        4.89637,        -9.03073,         6.36997	|	       0.825238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  26][   0]	|	        8.48076,         -5.2139,         6.36997	|	       0.908265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  26][   1]	|	        3.28905,        -1.89894,         18.4507	|	       0.908265,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  26][   2]	|	        1.89893,        -3.28905,         18.4507	|	       0.825238,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  27][   0]	|	        1.89893,        -3.28905,         18.4507	|	       0.825238,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  27][   1]	|	        4.89637,        -9.03073,         6.36997	|	       0.825238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  27][   2]	|	        8.48076,         -5.2139,         6.36997	|	       0.908265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  28][   0]	|	        9.79275,    -8.23044e-06,         6.36997	|	       0.994677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  28][   1]	|	        3.79787,    -3.42319e-06,         18.4507	|	       0.994677,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  28][   2]	|	        3.28905,        -1.89894,         18.4507	|	       0.908265,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  29][   0]	|	        3.28905,        -1.89894,         18.4507	|	       0.908265,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  29][   1]	|	        8.48076,         -5.2139,         6.36997	|	       0.908265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  29][   2]	|	        9.79275,    -8.23044e-06,         6.36997	|	       0.994677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  30][   0]	|	        8.48077,         5.21388,         6.36997	|	        1.08134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  30][   1]	|	        3.28905,         1.89893,         18.4507	|	        1.08134,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  30][   2]	|	        3.79787,    -3.42319e-06,         18.4507	|	       0.994677,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  31][   0]	|	        3.79787,    -3.42319e-06,         18.4507	|	       0.994677,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  31][   1]	|	        9.79275,    -8.23044e-06,         6.36997	|	       0.994677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  31][   2]	|	        8.48077,         5.21388,         6.36997	|	        1.08134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  32][   0]	|	        4.89638,         9.03072,         6.36997	|	       0.164834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  32][   1]	|	        1.89894,         3.28905,         18.4507	|	       0.164835,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  32][   2]	|	        3.28905,         1.89893,         18.4507	|	        0.08134,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  33][   0]	|	        3.28905,         1.89893,         18.4507	|	        0.08134,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  33][   1]	|	        8.48077,         5.21388,         6.36997	|	      0.0813399,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  33][   2]	|	        4.89638,         9.03072,         6.36997	|	       0.164834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  34][   0]	|	    -4.6087e-07,         10.4278,         6.36997	|	       0.245146,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  34][   1]	|	   -1.59192e-06,         3.79787,         18.4507	|	       0.245146,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  34][   2]	|	        1.89894,         3.28905,         18.4507	|	       0.164835,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  35][   0]	|	        1.89894,         3.28905,         18.4507	|	       0.164835,        0.968446	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  35][   1]	|	        4.89638,         9.03072,         6.36997	|	       0.164834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  35][   2]	|	    -4.6087e-07,         10.4278,         6.36997	|	       0.245146,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  36][   0]	|	     6.3476e-07,         13.2884,        -4.90932	|	       0.245146,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  36][   1]	|	        -6.8211,         11.5081,        -4.90932	|	       0.327015,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  36][   2]	|	       -4.89637,         9.03072,         6.36997	|	       0.325238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  37][   0]	|	       -4.89637,         9.03072,         6.36997	|	       0.325238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  37][   1]	|	    -4.6087e-07,         10.4278,         6.36997	|	       0.245146,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  37][   2]	|	     6.3476e-07,         13.2884,        -4.90932	|	       0.245146,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  38][   0]	|	        -6.8211,         11.5081,        -4.90932	|	       0.327015,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  38][   1]	|	       -11.8145,         6.64419,        -4.90932	|	       0.410101,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  38][   2]	|	       -8.48077,         5.21389,         6.36997	|	       0.408265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  39][   0]	|	       -8.48077,         5.21389,         6.36997	|	       0.408265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  39][   1]	|	       -4.89637,         9.03072,         6.36997	|	       0.325238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  39][   2]	|	        -6.8211,         11.5081,        -4.90932	|	       0.327015,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  40][   0]	|	       -11.8145,         6.64419,        -4.90932	|	       0.410101,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  40][   1]	|	       -13.6422,     2.40231e-06,        -4.90932	|	       0.494677,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  40][   2]	|	       -9.79275,     1.46557e-06,         6.36997	|	       0.494677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  41][   0]	|	       -9.79275,     1.46557e-06,         6.36997	|	       0.494677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  41][   1]	|	       -8.48077,         5.21389,         6.36997	|	       0.408265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  41][   2]	|	       -11.8145,         6.64419,        -4.90932	|	       0.410101,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  42][   0]	|	       -9.79275,     1.46557e-06,         6.36997	|	       0.494677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  42][   1]	|	       -13.6422,     2.40231e-06,        -4.90932	|	       0.494677,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  42][   2]	|	       -11.8145,        -6.64418,        -4.90932	|	       0.579495,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  43][   0]	|	       -11.8145,        -6.64418,        -4.90932	|	       0.579495,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  43][   1]	|	       -8.48077,        -5.21389,         6.36997	|	        0.58134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  43][   2]	|	       -9.79275,     1.46557e-06,         6.36997	|	       0.494677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  44][   0]	|	       -8.48077,        -5.21389,         6.36997	|	        0.58134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  44][   1]	|	       -11.8145,        -6.64418,        -4.90932	|	       0.579495,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  44][   2]	|	        -6.8211,        -11.5081,        -4.90932	|	       0.663049,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  45][   0]	|	        -6.8211,        -11.5081,        -4.90932	|	       0.663049,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  45][   1]	|	       -4.89638,        -9.03072,         6.36997	|	       0.664834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  45][   2]	|	       -8.48077,        -5.21389,         6.36997	|	        0.58134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  46][   0]	|	       -4.89638,        -9.03072,         6.36997	|	       0.664834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  46][   1]	|	        -6.8211,        -11.5081,        -4.90932	|	       0.663049,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  46][   2]	|	   -5.11134e-06,        -13.2884,        -4.90932	|	       0.745145,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  47][   0]	|	   -5.11134e-06,        -13.2884,        -4.90932	|	       0.745145,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  47][   1]	|	   -4.58558e-06,        -10.4278,         6.36997	|	       0.745145,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  47][   2]	|	       -4.89638,        -9.03072,         6.36997	|	       0.664834,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  48][   0]	|	   -5.11134e-06,        -13.2884,        -4.90932	|	       0.745145,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  48][   1]	|	        6.82109,        -11.5081,        -4.90932	|	       0.827014,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  48][   2]	|	        4.89637,        -9.03073,         6.36997	|	       0.825238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  49][   0]	|	        4.89637,        -9.03073,         6.36997	|	       0.825238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  49][   1]	|	   -4.58558e-06,        -10.4278,         6.36997	|	       0.745145,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  49][   2]	|	   -5.11134e-06,        -13.2884,        -4.90932	|	       0.745145,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  50][   0]	|	        6.82109,        -11.5081,        -4.90932	|	       0.827014,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  50][   1]	|	        11.8145,        -6.64419,        -4.90932	|	       0.910101,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  50][   2]	|	        8.48076,         -5.2139,         6.36997	|	       0.908265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  51][   0]	|	        8.48076,         -5.2139,         6.36997	|	       0.908265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  51][   1]	|	        4.89637,        -9.03073,         6.36997	|	       0.825238,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  51][   2]	|	        6.82109,        -11.5081,        -4.90932	|	       0.827014,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  52][   0]	|	        11.8145,        -6.64419,        -4.90932	|	       0.910101,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  52][   1]	|	        13.6422,    -9.95354e-06,        -4.90932	|	       0.994677,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  52][   2]	|	        9.79275,    -8.23044e-06,         6.36997	|	       0.994677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  53][   0]	|	        9.79275,    -8.23044e-06,         6.36997	|	       0.994677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  53][   1]	|	        8.48076,         -5.2139,         6.36997	|	       0.908265,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  53][   2]	|	        11.8145,        -6.64419,        -4.90932	|	       0.910101,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  54][   0]	|	        9.79275,    -8.23044e-06,         6.36997	|	       0.994677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  54][   1]	|	        13.6422,    -9.95354e-06,        -4.90932	|	       0.994677,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  54][   2]	|	        11.8145,         6.64417,        -4.90932	|	        1.07949,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  55][   0]	|	        11.8145,         6.64417,        -4.90932	|	        1.07949,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  55][   1]	|	        8.48077,         5.21388,         6.36997	|	        1.08134,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  55][   2]	|	        9.79275,    -8.23044e-06,         6.36997	|	       0.994677,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  56][   0]	|	        8.48077,         5.21388,         6.36997	|	      0.0813399,        0.745615	|	      0.0036246,    -9.09699e-08,        0.999993
		vertex[  56][   1]	|	        11.8145,         6.64417,        -4.90932	|	      0.0794949,        0.537566	|	      0.0036246,    -9.09699e-08,        0.999993
